Timestamp,Open,High,Low,Close,Volume,price
2025-01-29 23:00:00+00:00,3132.151582833435,3147.236541215947,3110.5232496430326,3112.8445665093436,22726659204.611927,3112.8445665093436
2025-01-30 00:00:00+00:00,3113.135553479211,3126.602038359083,3093.329973458305,3125.9504100101194,22786759459.414413,3125.9504100101194
2025-01-30 01:00:00+00:00,3126.208710828277,3153.0780863389828,3121.989538216383,3137.33686398026,23045914771.371616,3137.33686398026
2025-01-30 02:00:00+00:00,3137.4473309065506,3151.575751172524,3129.8741116580964,3149.766681303588,23228150607.728176,3149.766681303588
2025-01-30 03:00:00+00:00,3149.4768886664747,3198.955914928722,3149.887217629353,3195.2144664504035,23732218255.86572,3195.2144664504035
2025-01-30 04:00:00+00:00,3194.8111697160152,3213.2158614979116,3188.0370327877604,3198.5353651791993,24444673785.08536,3198.5353651791993
2025-01-30 05:00:00+00:00,3199.464385569242,3201.329936570622,3183.455122401735,3194.769898973663,24201135106.060436,3194.769898973663
2025-01-30 06:00:00+00:00,3194.5605242663737,3206.7624839168916,3185.314979833295,3185.723233189589,24185921839.40474,3185.723233189589
2025-01-30 07:00:00+00:00,3186.1101790095236,3194.2137969521814,3179.3351687144886,3189.761245000013,24214570030.234627,3189.761245000013
2025-01-30 08:00:00+00:00,3189.139217692707,3210.152175674336,3181.8711377526283,3204.502476467361,24643905407.0425,3204.502476467361
2025-01-30 09:00:00+00:00,3204.2862541916375,3229.3963628896026,3201.590477011122,3222.632179351253,24877996788.401783,3222.632179351253
2025-01-30 10:00:00+00:00,3222.281877796267,3223.1696656263557,3209.2911109059887,3217.8589278860654,24553165191.854794,3217.8589278860654
2025-01-30 11:00:00+00:00,3217.394601964838,3226.5518280754427,3215.390732220919,3222.28983769439,24695398964.90045,3222.28983769439
2025-01-30 12:00:00+00:00,3223.0351760181197,3223.1393988560435,3209.524403971251,3220.6867853756876,24587182510.82002,3220.6867853756876
2025-01-30 13:00:00+00:00,3220.0022514506986,3270.3268402140566,3216.7691819173256,3261.4441916438923,25174397859.101177,3261.4441916438923
2025-01-30 14:00:00+00:00,3259.9815862222563,3280.812637246898,3241.567576008246,3266.12484423465,25886192830.72038,3266.12484423465
2025-01-30 15:00:00+00:00,3265.5029543232804,3274.9014981916157,3251.0004005774426,3256.1147966817634,26455421584.190086,3256.1147966817634
2025-01-30 16:00:00+00:00,3256.7786237837167,3279.1639577792876,3250.5042466347054,3279.1639577792876,26569836258.71816,3279.1639577792876
2025-01-30 17:00:00+00:00,3279.385267620957,3282.783725392252,3258.0183510766437,3270.7823906414005,26560212923.937824,3270.7823906414005
2025-01-30 18:00:00+00:00,3270.9414694513916,3276.1131495069167,3256.6481880618103,3269.8650677823466,26745994554.581142,3269.8650677823466
2025-01-30 19:00:00+00:00,3270.576423242167,3275.087586012089,3257.333177689987,3271.6108282423606,23234168806.666813,3271.6108282423606
2025-01-30 20:00:00+00:00,3271.898672191182,3273.064742879394,3231.753229383925,3243.4163353365047,21636689560.631912,3243.4163353365047
2025-01-30 21:00:00+00:00,3243.9360763723507,3247.390921814079,3232.0021960602,3244.369389955201,20536726003.75368,3244.369389955201
2025-01-30 22:00:00+00:00,3244.478712501487,3270.8858913484564,3239.7694939684184,3262.7816470106477,20285206261.751102,3262.7816470106477
2025-01-30 23:00:00+00:00,3261.9832040298998,3269.694074989676,3247.437553048834,3247.7544696693008,19958249191.199654,3247.7544696693008
2025-01-31 00:00:00+00:00,3247.841688233176,3270.675038036817,3238.6519636561165,3270.1383718668085,19833535301.861755,3270.1383718668085
2025-01-31 01:00:00+00:00,3270.0600704245953,3272.972629670278,3254.94416695803,3270.359465472137,19804966171.421745,3270.359465472137
2025-01-31 02:00:00+00:00,3270.6661356768554,3278.2635443381073,3249.7360547137796,3250.610425960503,19431516010.905052,3250.610425960503
2025-01-31 03:00:00+00:00,3250.922566042032,3250.5796582479916,3222.851821703526,3231.3569987643473,19254275871.12729,3231.3569987643473
2025-01-31 04:00:00+00:00,3231.2032834991896,3234.3280107477826,3214.865396523093,3216.8396035291785,18776447359.519222,3216.8396035291785
2025-01-31 05:00:00+00:00,3216.8885966667176,3247.7639663052787,3216.361841999324,3245.785135171748,18796562521.15543,3245.785135171748
2025-01-31 06:00:00+00:00,3245.479935768725,3270.7252814379262,3242.1295206296136,3262.070613318893,18921125673.120087,3262.070613318893
2025-01-31 07:00:00+00:00,3262.4433351940747,3273.915549348627,3240.4121214991733,3245.6330258344497,19164144333.09668,3245.6330258344497
2025-01-31 08:00:00+00:00,3245.737084097911,3247.7881154870743,3235.5543709763338,3236.29816344692,19498342403.434036,3236.29816344692
2025-01-31 09:00:00+00:00,3237.187346390312,3268.764636195628,3235.011723708564,3264.314767959609,19324366355.85266,3264.314767959609
2025-01-31 10:00:00+00:00,3264.1187372413146,3270.566876055314,3258.006606175392,3268.292081139866,19475668886.416042,3268.292081139866
2025-01-31 11:00:00+00:00,3268.7083622680443,3336.098319428836,3268.2893409748754,3336.098319428836,20834822156.71324,3336.098319428836
2025-01-31 12:00:00+00:00,3337.012615903121,3358.6981053329937,3326.5131931350948,3353.8753958006478,22163675429.33125,3353.8753958006478
2025-01-31 13:00:00+00:00,3354.053959287295,3363.596626207982,3341.9442917006004,3353.444753744443,22045159781.565777,3353.444753744443
2025-01-31 14:00:00+00:00,3353.400217467771,3371.2119978696733,3335.881237551801,3346.2583036070673,22111313275.444195,3346.2583036070673
2025-01-31 15:00:00+00:00,3346.244009222351,3425.222871733269,3346.2417827776912,3425.3261743742196,23431602559.28341,3425.3261743742196
2025-01-31 16:00:00+00:00,3426.259651492672,3437.233322116344,3392.2635299353415,3401.993007094991,24717848509.92902,3401.993007094991
2025-01-31 17:00:00+00:00,3401.9341769361786,3403.6645558102746,3374.946914656461,3377.923525626577,24950783361.038845,3377.923525626577
2025-01-31 18:00:00+00:00,3378.421964473176,3384.0087258417634,3296.983666837121,3314.652468258847,26673510293.979317,3314.652468258847
2025-01-31 19:00:00+00:00,3314.1827635091377,3344.3050460578825,3309.7244008553835,3338.674421666386,28111635282.858154,3338.674421666386
2025-01-31 20:00:00+00:00,3341.365376308713,3340.0406414122044,3286.5679580632027,3309.2058295507973,29132797068.29065,3309.2058295507973
2025-01-31 21:00:00+00:00,3309.684064596943,3319.1721122720164,3278.960415055509,3313.7806889206945,29621131922.82155,3313.7806889206945
2025-01-31 22:00:00+00:00,3313.983458209225,3318.4499424190712,3283.3860982964784,3292.8552510391155,29873520348.791897,3292.8552510391155
2025-01-31 23:00:00+00:00,3292.9438072356206,3301.13016285047,3280.3298772170015,3298.114228912895,30126736956.77326,3298.114228912895
2025-02-01 00:00:00+00:00,3298.6713650812544,3319.0895572056015,3289.4022561051324,3318.343758195375,30399401162.15744,3318.343758195375
2025-02-01 01:00:00+00:00,3318.024334257937,3329.0444094931217,3312.4471292898565,3312.725491301042,30750732067.308987,3312.725491301042
2025-02-01 02:00:00+00:00,3313.036942289204,3322.9644094630353,3305.2064346296816,3307.352876599223,30246522655.112217,3307.352876599223
2025-02-01 03:00:00+00:00,3305.95810265722,3307.76534568571,3284.170258665733,3289.4998514250765,30118908440.901638,3289.4998514250765
2025-02-01 04:00:00+00:00,3289.7876358246226,3305.669729078147,3286.1943517989835,3293.3189183405093,30119469762.122738,3293.3189183405093
2025-02-01 05:00:00+00:00,3293.1930385993273,3301.915248604591,3293.114933060047,3298.7349208016167,30325625006.73593,3298.7349208016167
2025-02-01 06:00:00+00:00,3298.9565097432396,3305.051349845211,3275.152895706294,3294.45753465823,30364572023.05296,3294.45753465823
2025-02-01 07:00:00+00:00,3294.439887699315,3299.9654928339573,3277.867882207616,3280.1377735058427,29683617971.74074,3280.1377735058427
2025-02-01 08:00:00+00:00,3280.044770031651,3284.852456350613,3252.2986044194445,3266.6092010019884,29893297960.188118,3266.6092010019884
2025-02-01 09:00:00+00:00,3267.302129253119,3267.2559640177337,3225.317397156785,3233.1204942460963,30113394388.056896,3233.1204942460963
2025-02-01 10:00:00+00:00,3233.4869281291903,3251.8014296204874,3230.3085313417973,3236.189527620022,30252259778.69138,3236.189527620022
2025-02-01 11:00:00+00:00,3235.9658100868037,3251.419769509052,3231.647228589567,3251.419769509052,29000340630.224033,3251.419769509052
2025-02-01 12:00:00+00:00,3251.3472117261545,3270.7313479523646,3247.709539348152,3266.6059638310153,27871218005.606964,3266.6059638310153
2025-02-01 13:00:00+00:00,3267.3126327050813,3271.002673449467,3242.959807583596,3243.872363239867,26971680342.308743,3243.872363239867
2025-02-01 14:00:00+00:00,3243.518766882402,3255.3804550165783,3236.0155413060243,3236.6352902787526,25889252860.297565,3236.6352902787526
2025-02-01 15:00:00+00:00,3236.642208358824,3257.4345353106573,3230.497092718047,3250.088852255982,24079438620.199898,3250.088852255982
2025-02-01 16:00:00+00:00,3250.450820958297,3264.1546811208123,3242.127388026854,3242.127388026854,22407782895.79171,3242.127388026854
2025-02-01 17:00:00+00:00,3242.3883368736756,3265.5990100429526,3241.779551724893,3260.6394192242333,22207775023.207817,3260.6394192242333
2025-02-01 18:00:00+00:00,3260.7960010764955,3264.7381335954924,3241.6797626765488,3243.2575501282236,19844628369.479424,3243.2575501282236
2025-02-01 19:00:00+00:00,3243.445081271412,3243.5684504256624,3181.144872680705,3195.6780360024877,19429559080.865196,3195.6780360024877
2025-02-01 20:00:00+00:00,3195.472610971836,3196.3483472721773,3152.273121319007,3166.139233502739,19271762959.44752,3166.139233502739
2025-02-01 21:00:00+00:00,3165.404158627428,3177.8910353084866,3143.2529611148702,3154.313070820559,19000969102.732178,3154.313070820559
2025-02-01 22:00:00+00:00,3154.726176643955,3160.84566316106,3126.080162293241,3135.417175502998,19157596790.227177,3135.417175502998
2025-02-01 23:00:00+00:00,3135.6399767832672,3135.937838908408,3102.284853169362,3118.220812897832,19916818454.618816,3118.220812897832
2025-02-02 00:00:00+00:00,3118.503870527802,3155.2025874813594,3112.7601290417665,3151.258892936742,20123811539.352314,3151.258892936742
2025-02-02 01:00:00+00:00,3151.632325323876,3161.616042612393,3144.9967320727296,3150.1643612206744,20165789587.625587,3150.1643612206744
2025-02-02 02:00:00+00:00,3150.375061064011,3151.3965153821086,3113.2866699267806,3117.9546365258666,20443787608.581055,3117.9546365258666
2025-02-02 03:00:00+00:00,3117.3918697101267,3127.6785886037605,3069.7943088768743,3073.3835619726187,22299441163.588085,3073.3835619726187
2025-02-02 04:00:00+00:00,3074.125052419548,3107.146060470803,3072.665775949676,3096.743614651923,22978888150.67349,3096.743614651923
2025-02-02 05:00:00+00:00,3097.143520697608,3121.289019175346,3093.805367123602,3120.998148125225,23437515667.086422,3120.998148125225
2025-02-02 06:00:00+00:00,3121.3768648910445,3136.6147837737926,3112.089660356932,3112.089660356932,23583901170.402348,3112.089660356932
2025-02-02 07:00:00+00:00,3112.096111210087,3114.071782082085,3084.432867154866,3100.448935600767,23978198734.043125,3100.448935600767
2025-02-02 08:00:00+00:00,3100.259936533244,3122.698618550636,3090.733951116665,3109.8856017936805,23865628375.92639,3109.8856017936805
2025-02-02 09:00:00+00:00,3110.218849292107,3109.5323292405856,3097.0265545808284,3109.499221941254,23370226749.90976,3109.499221941254
2025-02-02 10:00:00+00:00,3110.197956135422,3110.4477823704124,3092.5623677333356,3100.8796041991172,23258263557.21933,3100.8796041991172
2025-02-02 11:00:00+00:00,3101.1194731113333,3110.321869693845,3053.201873175652,3064.4521622611187,24368808521.999664,3064.4521622611187
2025-02-02 12:00:00+00:00,3063.7932414189304,3078.0883119047644,3051.168043537879,3056.3716952884356,24964281505.34937,3056.3716952884356
2025-02-02 13:00:00+00:00,3056.86235092017,3086.1548164235264,3051.494903959594,3085.9529209064453,25607555391.233753,3085.9529209064453
2025-02-02 14:00:00+00:00,3086.2726170258475,3099.3895169228595,3083.2901379354066,3090.2839817889603,26305793946.788925,3090.2839817889603
2025-02-02 15:00:00+00:00,3090.294962568957,3090.3315455971547,3062.1423340988595,3081.477181049326,26187826505.831505,3081.477181049326
2025-02-02 16:00:00+00:00,3081.416473151101,3081.4325763631205,3006.162402296806,3009.7109444938906,27450284981.188824,3009.7109444938906
2025-02-02 17:00:00+00:00,3009.0800786777695,3035.4324523144755,2952.9375943589216,2967.3172795482556,30619614114.001465,2967.3172795482556
2025-02-02 18:00:00+00:00,2964.646266133247,2985.008253946504,2920.171193105366,2924.5344229099214,34122796927.585926,2924.5344229099214
2025-02-02 19:00:00+00:00,2922.2668294492078,2981.224279032731,2897.499629890458,2960.41715987992,36300771084.49202,2960.41715987992
2025-02-02 20:00:00+00:00,2958.793799493996,2985.686253094275,2944.8392824746247,2949.476947382257,35744918127.79985,2949.476947382257
2025-02-02 21:00:00+00:00,2949.2311451653027,2953.7503965776227,2897.6009515169085,2905.706227565043,36433728710.772354,2905.706227565043
2025-02-02 22:00:00+00:00,2905.4490458446894,2935.6357499113074,2754.221601889515,2870.250370684803,38902669320.58805,2870.250370684803
2025-02-02 23:00:00+00:00,2869.343179103045,2874.6699318067194,2781.221185288718,2868.510671742409,42058258927.815254,2868.510671742409
2025-02-03 00:00:00+00:00,2867.89647489168,2869.413762641251,2774.452308666076,2832.3169474805413,45516646118.08207,2832.3169474805413
2025-02-03 01:00:00+00:00,2830.9756028864167,2838.7754788640123,2451.3585361257255,2524.080117755159,52827797755.77657,2524.080117755159
2025-02-03 02:00:00+00:00,2518.760282829186,2555.198592231324,2159.0380382624035,2486.6174677882054,69916154013.76842,2486.6174677882054
2025-02-03 03:00:00+00:00,2485.7999703683863,2543.1958737911486,2481.4373292061546,2527.6726536231204,73679990398.98703,2527.6726536231204
2025-02-03 04:00:00+00:00,2527.277381525237,2564.5735301347986,2466.1561338351585,2468.8104323268544,74529232115.37872,2468.8104323268544
2025-02-03 05:00:00+00:00,2468.4820719182917,2516.845224703684,2450.5358838180205,2507.3229394908817,77445203912.29953,2507.3229394908817
2025-02-03 06:00:00+00:00,2510.111112038276,2536.47837199895,2486.6331412237705,2527.57103578561,78486332937.98851,2527.57103578561
2025-02-03 07:00:00+00:00,2527.5911542417252,2629.8736006737486,2523.9096722717604,2629.8736006737486,80761805387.94218,2629.8736006737486
2025-02-03 08:00:00+00:00,2631.134485355814,2632.1879256622296,2531.4053856352034,2571.542560543076,82674564206.1425,2571.542560543076
2025-02-03 09:00:00+00:00,2571.4371897311316,2615.52968621145,2564.6606910513638,2574.4522592867147,84769850805.78839,2574.4522592867147
2025-02-03 10:00:00+00:00,2574.649134426027,2615.0062307025055,2567.1167186808675,2614.2392768234117,86303784000.17838,2614.2392768234117
2025-02-03 11:00:00+00:00,2614.7287122635303,2614.7510710773895,2579.9707098365657,2583.683178541473,87075312331.1191,2583.683178541473
2025-02-03 12:00:00+00:00,2583.44890740955,2635.4825682290125,2579.528215943923,2580.6028782230774,86874797243.17996,2580.6028782230774
2025-02-03 13:00:00+00:00,2580.3565406493476,2596.1741962276215,2552.6208227604384,2580.3635978830966,87636699255.35387,2580.3635978830966
2025-02-03 14:00:00+00:00,2580.721459291798,2644.805329046159,2534.1941107832167,2627.118882531795,91852288469.77313,2627.118882531795
2025-02-03 15:00:00+00:00,2626.749252208209,2728.851746355751,2606.9913078382897,2709.7978232846194,97068278466.11823,2709.7978232846194
2025-02-03 16:00:00+00:00,2710.074004467797,2736.423716994897,2686.1703428083424,2711.9758475639132,98168515174.17186,2711.9758475639132
2025-02-03 17:00:00+00:00,2712.1957696153427,2718.9701275605485,2672.7786108317628,2709.7829174804488,96302852262.42268,2709.7829174804488
2025-02-03 18:00:00+00:00,2710.355938631346,2735.6925574724046,2705.7725486084205,2735.6925574724046,94879699950.93204,2735.6925574724046
2025-02-03 19:00:00+00:00,2734.8385821584343,2772.663997293121,2734.752122454394,2766.365823916243,93834853161.58899,2766.365823916243
2025-02-03 20:00:00+00:00,2766.210027860474,2768.3935162134862,2700.489169831306,2706.7565532318526,94642722566.54251,2706.7565532318526
2025-02-03 21:00:00+00:00,2704.8336959595395,2812.547439452598,2703.3181015761165,2812.547439452598,94080737007.36493,2812.547439452598
2025-02-03 22:00:00+00:00,2813.0283497466016,2919.501202344222,2810.657085637197,2874.5521049594345,95374981666.07605,2874.5521049594345
2025-02-03 23:00:00+00:00,2874.358666320057,2895.6458362358603,2857.608590643371,2884.598514522014,92454575152.20432,2884.598514522014
2025-02-04 00:00:00+00:00,2883.8503231726954,2888.7112255497286,2843.096862718565,2843.1432566081794,89257262884.96622,2843.1432566081794
2025-02-04 01:00:00+00:00,2842.6139937529238,2862.77578074481,2838.5559025805674,2854.5402194532344,82204455979.98448,2854.5402194532344
2025-02-04 02:00:00+00:00,2854.3693832166646,2859.5106236059705,2805.0726121167622,2807.2648550276867,63714247962.14348,2807.2648550276867
2025-02-04 03:00:00+00:00,2806.8581594958987,2816.7376712302985,2796.001611793872,2812.4865270168743,60256694947.2528,2812.4865270168743
2025-02-04 04:00:00+00:00,2812.405499295257,2836.7995983176475,2798.742032194518,2800.881778017269,58351787841.7563,2800.881778017269
2025-02-04 05:00:00+00:00,2801.2703270372467,2806.336079832683,2669.3050760412184,2693.0698144413805,59649483521.19607,2693.0698144413805
2025-02-04 06:00:00+00:00,2692.285938870098,2729.708673810663,2692.673817110092,2725.326439298252,58559126872.842224,2725.326439298252
2025-02-04 07:00:00+00:00,2724.9774214773347,2735.7582611415273,2692.1447908384885,2705.746738209754,56541456433.749,2705.746738209754
2025-02-04 08:00:00+00:00,2705.186901427238,2723.9233056295184,2680.339365393255,2700.2059219083767,55335455411.21519,2700.2059219083767
2025-02-04 09:00:00+00:00,2700.821216975646,2718.1176815594467,2697.010602225553,2697.612143482467,53503462320.56062,2697.612143482467
2025-02-04 10:00:00+00:00,2696.8237840386464,2758.436827659886,2695.981807694497,2758.166874161881,52664644989.58465,2758.166874161881
2025-02-04 11:00:00+00:00,2757.773546377555,2789.7939763227773,2752.2261803986034,2763.2131149486604,53502176180.74886,2763.2131149486604
2025-02-04 12:00:00+00:00,2763.0357771753993,2821.501190971169,2759.0864341376873,2808.9563315753894,53471387638.14274,2808.9563315753894
2025-02-04 13:00:00+00:00,2809.745465948129,2837.6924295454587,2796.6793651919556,2796.6793651919556,52426955830.44312,2796.6793651919556
2025-02-04 14:00:00+00:00,2795.5450972022945,2843.3190428060843,2780.865522626787,2821.7630102462813,50933675016.62391,2821.7630102462813
2025-02-04 15:00:00+00:00,2821.628823679041,2828.632056895765,2735.9221218312227,2779.1090249821254,48839528881.64566,2779.1090249821254
2025-02-04 16:00:00+00:00,2779.2112104443368,2805.7639251900378,2769.673339254721,2791.679476068673,47672554320.03118,2791.679476068673
2025-02-04 17:00:00+00:00,2792.087880052582,2840.8700407410843,2787.983553305772,2819.8922427168995,48336194094.57217,2819.8922427168995
2025-02-04 18:00:00+00:00,2819.1298659081554,2835.7335952691005,2798.7790908724796,2831.7052411076243,47206353113.72234,2831.7052411076243
2025-02-04 19:00:00+00:00,2831.208414867106,2870.0822935113347,2786.1799885811197,2789.912826260218,47257458265.58033,2789.912826260218
2025-02-04 20:00:00+00:00,2789.1754892228414,2792.3299845169386,2724.3265880496147,2733.942919795453,48995854702.08569,2733.942919795453
2025-02-04 21:00:00+00:00,2735.4597168212686,2737.253107844954,2640.5071104474373,2646.1213004147103,50386961184.560104,2646.1213004147103
2025-02-04 22:00:00+00:00,2641.2956573205843,2700.127123842566,2636.3330585107824,2678.5221876640453,48276484445.41154,2678.5221876640453
2025-02-04 23:00:00+00:00,2678.373624196775,2746.3583807064524,2678.6117166850595,2735.254139838618,48798896440.34864,2735.254139838618
2025-02-05 00:00:00+00:00,2735.4287050426083,2745.7308685010375,2715.928879837842,2734.211064832921,48909357032.48819,2734.211064832921
2025-02-05 01:00:00+00:00,2734.477693133749,2764.8265336410986,2719.8090892184973,2723.3809088751063,48548613173.11242,2723.3809088751063
2025-02-05 02:00:00+00:00,2723.4609111654922,2749.168769480029,2701.9209224254582,2743.3300531783034,49155398821.56013,2743.3300531783034
2025-02-05 03:00:00+00:00,2743.3471309773327,2745.798784777351,2721.7414596174954,2722.4607018679812,49452550783.59097,2722.4607018679812
2025-02-05 04:00:00+00:00,2722.270497686706,2736.633036443315,2715.353487981869,2727.7655269951656,48121035079.90853,2727.7655269951656
2025-02-05 05:00:00+00:00,2728.765947031152,2784.308682565317,2710.615957593592,2783.4743930184327,44045972148.12706,2783.4743930184327
2025-02-05 06:00:00+00:00,2784.85609609129,2787.2962040192883,2740.832900156858,2743.991409072611,44039007650.42376,2743.991409072611
2025-02-05 07:00:00+00:00,2743.6273182113155,2774.0496340643535,2738.0011890881096,2761.817280408323,43029311274.8872,2761.817280408323
2025-02-05 08:00:00+00:00,2761.718392565354,2779.998727235268,2756.7916579152443,2772.2911924233654,43049411909.78225,2772.2911924233654
2025-02-05 09:00:00+00:00,2772.663896441587,2791.547976180961,2749.3812382538417,2760.347547434627,43643353628.26881,2760.347547434627
2025-02-05 10:00:00+00:00,2761.253326141798,2786.460733428093,2758.234301777987,2781.4400016056334,43134328991.56958,2781.4400016056334
2025-02-05 11:00:00+00:00,2781.3422512696507,2818.498342326867,2779.847850759787,2801.523299639539,42256810137.646805,2801.523299639539
2025-02-05 12:00:00+00:00,2801.278881713051,2810.9268566204264,2786.0851287637734,2786.9498203148178,41822783600.62281,2786.9498203148178
2025-02-05 13:00:00+00:00,2786.7742218063822,2820.5174273927396,2786.6786967878165,2820.002841794487,41166438697.72327,2820.002841794487
2025-02-05 14:00:00+00:00,2820.0052529208738,2824.53439351473,2778.99181683961,2781.6796926043658,40224596663.74996,2781.6796926043658
2025-02-05 15:00:00+00:00,2782.0856758105306,2799.0360963959856,2761.864335445622,2771.388407672051,38300020608.600174,2771.388407672051
2025-02-05 16:00:00+00:00,2771.393749844466,2782.2984459211903,2737.300962718912,2771.7630867460275,37889476862.68531,2771.7630867460275
2025-02-05 17:00:00+00:00,2772.079564377354,2780.188600538233,2733.792549148053,2744.2261975215088,39571279476.87942,2744.2261975215088
2025-02-05 18:00:00+00:00,2743.6007883885827,2753.8068032417896,2717.221565955883,2724.160449745356,38881100721.73542,2724.160449745356
2025-02-05 19:00:00+00:00,2724.7076445531206,2785.2926973006915,2718.318046734019,2775.5847233383524,36870828268.012886,2775.5847233383524
2025-02-05 20:00:00+00:00,2775.198283099191,2781.7870620416306,2744.7265113754565,2765.193531333639,35724823959.04613,2765.193531333639
2025-02-05 21:00:00+00:00,2765.379997387416,2790.6474023313035,2756.8612106326527,2785.767385757127,32532551134.814144,2785.767385757127
2025-02-05 22:00:00+00:00,2786.3844831099236,2801.4803087624277,2742.5997702876393,2758.94151481629,31534661570.85266,2758.94151481629
2025-02-05 23:00:00+00:00,2759.185795998895,2792.686943054682,2757.1632275531074,2787.8439984139136,31961509978.024952,2787.8439984139136
2025-02-06 00:00:00+00:00,2787.723652117832,2798.0566309524083,2762.266165932978,2768.217408313658,30920254151.816986,2768.217408313658
2025-02-06 01:00:00+00:00,2768.049015509484,2811.6068308888925,2757.4799883580577,2790.996809035264,30975500935.014492,2790.996809035264
2025-02-06 02:00:00+00:00,2791.0776109029766,2815.2628279145283,2788.332899979297,2809.6472603897428,31401359286.495415,2809.6472603897428
2025-02-06 03:00:00+00:00,2809.151915742015,2818.929140179431,2791.533173090821,2806.8255184997693,31029017333.811367,2806.8255184997693
2025-02-06 04:00:00+00:00,2806.4287712333,2831.383375820598,2806.1491703112783,2821.845565608351,31619962976.170135,2821.845565608351
2025-02-06 05:00:00+00:00,2821.2888230926214,2848.398053425062,2821.066868178524,2832.6032507471105,30761874831.321484,2832.6032507471105
2025-02-06 06:00:00+00:00,2833.4243827754535,2855.4468858554287,2825.7460393639867,2855.4468858554287,30645598478.726658,2855.4468858554287
2025-02-06 07:00:00+00:00,2855.3609058426264,2855.441140632757,2829.059933823278,2832.995138881267,29497503876.503166,2832.995138881267
2025-02-06 08:00:00+00:00,2832.74447504342,2845.885574370509,2825.652845867258,2830.3814024098506,29380134143.343372,2830.3814024098506
2025-02-06 09:00:00+00:00,2830.8641819228083,2857.00282552703,2828.2206839221553,2855.5703614650843,28895624176.096905,2855.5703614650843
2025-02-06 10:00:00+00:00,2856.138184725298,2855.9324421160413,2823.5114798151203,2829.359308588847,29210855779.060764,2829.359308588847
2025-02-06 11:00:00+00:00,2829.760738665424,2831.4810942762238,2795.6627611453528,2806.6708145346342,28941525375.06694,2806.6708145346342
